date,time,seconds,state,sensor_name,thing_name,thing_ip
04/30/24,17:18,1714515527.0916412,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:18,1714515533.6009808,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:19,1714515544.6161387,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:19,1714515555.631238,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:19,1714515571.15128,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:19,1714515582.1663587,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:19,1714515593.1815038,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:19,1714515599.691244,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:20,1714515610.705511,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:20,1714515621.7201295,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:20,1714515628.2290978,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:20,1714515639.243587,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:20,1714515645.7529178,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:20,1714515652.2620313,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:20,1714515658.771174,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515664.2791228,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515667.2837317,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515672.7917168,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515675.7963018,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515682.3054917,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515688.8145473,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515694.3220167,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515697.3266826,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515702.8344965,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515705.8388505,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:21,1714515716.853887,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515723.3632567,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515729.872515,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515740.8871474,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515743.8918154,1.0,Back Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515749.3996444,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515752.4042933,0.0,Back Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515755.4090478,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515758.91434,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515761.919102,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515765.9250245,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:22,1714515770.431583,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515781.4461284,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515787.9553251,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515798.9700584,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515805.4792078,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515809.4850352,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515813.9917068,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515817.9978192,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515822.5043788,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515826.5101042,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515831.018691,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:23,1714515837.5278718,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515844.036702,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515850.5459025,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515857.0551076,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515861.0609326,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515865.567531,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515872.0768118,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515876.082802,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515880.5897572,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515891.6047726,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:24,1714515898.113912,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515909.128999,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515913.134759,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515917.641116,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515921.6470015,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515925.152378,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515928.157057,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515932.1630473,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515935.6684153,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515939.67438,1.0,Back Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515942.6782784,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515948.1869302,0.0,Back Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515953.6949625,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:25,1714515959.2024443,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:26,1714515962.2071848,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:26,1714515973.2211456,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:26,1714515979.730343,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:26,1714515990.7453706,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:26,1714515996.2531877,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:26,1714516008.2698305,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:26,1714516014.778982,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516021.2878666,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516027.796815,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516033.3045845,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516036.3087056,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516041.8165176,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516044.820887,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516051.3330412,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516054.3378646,1.0,Back Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516057.3424473,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516063.8514557,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516068.3578122,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:27,1714516074.8668938,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516081.375445,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516087.8846729,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516094.3933983,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516100.9027138,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516107.4111936,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516113.9201934,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516120.4293647,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516126.938668,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516133.4470906,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:28,1714516139.9563067,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:29,1714516146.4653893,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:29,1714516157.4812272,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:29,1714516168.4954207,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:29,1714516178.5089118,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:29,1714516185.0174174,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:29,1714516188.021254,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:29,1714516194.5302994,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:30,1714516201.039368,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:30,1714516207.5485542,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:30,1714516218.563852,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:30,1714516229.578982,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:30,1714516240.5936348,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:30,1714516251.6088812,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:30,1714516257.1167045,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516260.121205,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516271.136583,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516277.6457343,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516284.154869,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516290.6641085,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516297.1731262,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516299.7941968,0,Light Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516303.6824243,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516310.191586,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:31,1714516316.7007086,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:32,1714516323.2099152,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:32,1714516329.7188165,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:32,1714516340.7328377,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:32,1714516351.746885,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:32,1714516358.255371,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:32,1714516364.7643814,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:32,1714516371.2733734,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:32,1714516377.7828586,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:33,1714516384.2921245,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:33,1714516395.3067114,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:33,1714516406.321633,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:33,1714516412.831109,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:33,1714516419.340098,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:33,1714516430.354684,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:33,1714516436.863826,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:34,1714516443.3732831,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:34,1714516454.3886025,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:34,1714516460.8979778,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:34,1714516471.912617,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:34,1714516478.4218078,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:34,1714516484.9302285,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:34,1714516491.439932,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:35,1714516502.454471,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:35,1714516513.4692636,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:35,1714516519.9783623,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:35,1714516526.487605,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:35,1714516532.9967446,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:35,1714516553.0248463,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:36,1714516568.5526755,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:36,1714516579.576117,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:36,1714516586.0852077,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:36,1714516592.5941918,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:36,1714516599.1030462,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:36,1714516605.612265,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:36,1714516612.1214204,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:36,1714516618.630513,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:37,1714516625.1396253,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:37,1714516631.648743,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:37,1714516638.1581964,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:37,1714516644.6672833,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:37,1714516651.1765969,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:37,1714516662.1916192,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:37,1714516673.2058828,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:37,1714516679.715039,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:38,1714516686.2241447,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:38,1714516697.2387867,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:38,1714516708.2537746,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:38,1714516719.268716,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:38,1714516725.777784,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:38,1714516732.2868772,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:38,1714516738.795884,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:39,1714516745.304844,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:39,1714516751.81329,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:39,1714516758.3310251,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:39,1714516764.8413708,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:39,1714516775.855411,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:39,1714516782.3643982,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:39,1714516788.8732874,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:39,1714516795.3824303,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:40,1714516806.3971002,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:40,1714516812.9064643,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:40,1714516823.921356,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:40,1714516830.4300156,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:40,1714516836.939361,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:40,1714516843.448563,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:40,1714516849.957832,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:41,1714516860.9729035,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:41,1714516867.4824245,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:41,1714516873.991665,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:41,1714516880.500712,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:41,1714516891.515798,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:41,1714516898.0253303,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:41,1714516904.5344944,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:41,1714516911.0437174,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:41,1714516917.5530813,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:42,1714516924.0624807,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:42,1714516930.5715923,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:42,1714516937.0798953,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:42,1714516943.589069,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:42,1714516950.0983226,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:42,1714516956.6074724,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:42,1714516963.1167135,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:42,1714516974.1312642,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:43,1714516980.640398,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:43,1714516987.1494715,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:43,1714516993.6586044,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:43,1714517000.167945,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:43,1714517011.1830366,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:43,1714517017.6918464,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:43,1714517028.706795,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:43,1714517035.2162323,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:44,1714517041.7254474,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:44,1714517048.23488,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:44,1714517054.743472,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:44,1714517061.2527432,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:44,1714517067.7614963,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:44,1714517074.2709482,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:44,1714517085.2860208,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:44,1714517091.7953918,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:44,1714517098.3044183,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:45,1714517104.8126917,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:45,1714517115.82779,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:45,1714517122.3367877,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:45,1714517128.8461554,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:45,1714517135.355363,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:45,1714517141.8645003,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:45,1714517148.3730712,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:45,1714517154.8822005,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:46,1714517165.8967338,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:46,1714517172.405813,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:46,1714517178.9150813,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:46,1714517185.424428,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:46,1714517191.93326,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:46,1714517198.4424927,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:46,1714517204.9511015,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:46,1714517211.460074,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:46,1714517217.9694638,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:47,1714517224.4786043,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:47,1714517230.987824,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:47,1714517242.0029185,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:47,1714517248.5118282,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
04/30/24,17:47,1714517255.0211258,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
