date,time,seconds,state,sensor_name,thing_name,thing_ip
2024-07-02,04:59,1719914376.827138,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,04:59,1719914378.0808272,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:00,1719914436.221617,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:00,1719914437.475289,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:04,1719914676.592272,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:04,1719914677.5953236,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:05,1719914736.742051,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:05,1719914737.996746,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:06,1719914796.401409,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:06,1719914797.6551003,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:07,1719914856.2968173,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:07,1719914857.550525,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:14,1719915276.5798066,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:14,1719915277.582926,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:15,1719915336.4811487,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:15,1719915337.4844222,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:16,1719915396.3784387,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:16,1719915397.632488,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:17,1719915456.2760613,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:17,1719915457.2808545,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:18,1719915516.438116,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:18,1719915517.4413445,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:19,1719915576.5837982,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:19,1719915577.586942,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:21,1719915696.374049,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:21,1719915697.627815,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:23,1719915816.4253151,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:23,1719915817.6791391,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:24,1719915876.5702398,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:24,1719915877.5732706,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:25,1719915936.465439,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:25,1719915937.7195146,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:26,1719915996.36192,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:26,1719915997.3653166,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:27,1719916056.2578657,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:27,1719916057.5122683,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:30,1719916236.4495354,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:30,1719916237.7031224,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:31,1719916296.8469536,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:31,1719916298.10063,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:35,1719916536.441785,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:35,1719916537.4449992,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:37,1719916656.4835408,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:37,1719916657.7372544,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:38,1719916716.6300037,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:38,1719916717.6331873,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:39,1719916776.2880497,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:39,1719916777.5420723,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:41,1719916896.3488889,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:41,1719916897.6025434,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:42,1719916956.4945536,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:42,1719916957.7482734,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:43,1719917016.3897154,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:43,1719917017.3929112,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:45,1719917136.441754,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:45,1719917137.695357,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:47,1719917256.235049,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:47,1719917257.4887044,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:48,1719917316.3944294,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:48,1719917317.647977,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:50,1719917436.9379642,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:50,1719917437.941325,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:51,1719917496.3366868,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:51,1719917497.5905664,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:52,1719917556.2327583,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:52,1719917557.4866204,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:54,1719917676.2973354,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:54,1719917677.5511708,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:57,1719917856.2599049,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,05:57,1719917857.2630503,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:04,1719918276.810363,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:04,1719918278.0644069,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:05,1719918336.4559646,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:05,1719918337.4588025,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:07,1719918456.267449,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:07,1719918457.521274,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:08,1719918516.4154675,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:08,1719918517.4187117,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:09,1719918576.8345058,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:09,1719918578.088129,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:12,1719918756.2753942,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:12,1719918757.5294833,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:14,1719918876.5946796,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:14,1719918877.5980554,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:22,1719919357.0148685,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:22,1719919358.0178711,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:24,1719919476.5521626,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:24,1719919477.5548134,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:25,1719919536.4411528,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:25,1719919537.444134,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:26,1719919596.33769,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:26,1719919597.5913162,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:28,1719919716.3870327,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:28,1719919717.3902438,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:29,1719919776.534066,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:29,1719919777.7878864,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:31,1719919896.345217,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:31,1719919897.5989509,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:32,1719919956.489821,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:32,1719919957.4929955,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:35,1719920136.4367487,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:35,1719920137.6905107,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:37,1719920256.4788854,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:37,1719920257.4821315,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:39,1719920377.0204208,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:39,1719920378.0234768,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:41,1719920496.5571458,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:41,1719920497.560239,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:42,1719920556.453019,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:42,1719920557.7066884,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:44,1719920676.4942255,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:44,1719920677.7480924,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:45,1719920736.638877,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:45,1719920737.6420324,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:46,1719920797.0370216,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:46,1719920798.0400555,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:47,1719920856.681205,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:47,1719920857.6844122,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:48,1719920916.326785,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:48,1719920917.580256,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:49,1719920976.475171,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:49,1719920977.478259,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:54,1719921276.4827409,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:54,1719921277.7364812,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:55,1719921336.6312308,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:55,1719921337.6341486,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:57,1719921456.6704376,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:57,1719921457.6736305,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:58,1719921517.0652475,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:58,1719921518.0683105,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:59,1719921576.458742,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,06:59,1719921577.7125137,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:01,1719921696.2508771,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:01,1719921697.5050306,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:04,1719921876.4605212,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:04,1719921877.463524,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:06,1719921997.00534,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:06,1719921998.008412,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:07,1719922056.6495311,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:07,1719922057.6527617,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:10,1719922236.3395827,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:10,1719922237.5932634,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:11,1719922296.488825,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:11,1719922297.4919589,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:13,1719922416.52782,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:13,1719922417.7814326,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:14,1719922476.6704469,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:14,1719922477.6735413,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:18,1719922716.5028453,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:18,1719922717.7563558,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:19,1719922776.6635506,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:19,1719922777.6667037,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:20,1719922836.5638037,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:20,1719922837.8175454,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:22,1719922956.3766491,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:22,1719922957.3796675,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:23,1719923016.5198052,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:23,1719923017.7734983,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:25,1719923137.059791,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:25,1719923138.0630903,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:31,1719923496.7134824,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:31,1719923497.7166038,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:32,1719923556.6081982,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:32,1719923557.611169,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:34,1719923676.6438105,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:34,1719923677.6470196,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:35,1719923736.540774,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:35,1719923737.7944984,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:37,1719923856.5956542,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:37,1719923857.8494182,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:38,1719923916.492506,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:38,1719923917.7464025,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:42,1719924156.5733936,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:42,1719924157.8271985,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:43,1719924216.7238965,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:43,1719924217.726886,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:48,1719924516.7097015,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:48,1719924517.7126603,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:53,1719924816.7330434,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:53,1719924817.7359772,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:54,1719924876.8790047,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:54,1719924878.1326706,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:55,1719924936.522802,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,07:55,1719924937.776505,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:03,1719925416.6935954,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:03,1719925417.6972933,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:06,1719925596.8904903,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:06,1719925598.144122,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:09,1719925776.579852,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:09,1719925777.8337266,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:14,1719926076.343934,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:14,1719926077.5973842,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:15,1719926136.490026,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:15,1719926137.493079,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:16,1719926196.3847082,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:16,1719926197.6389046,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:18,1719926316.932268,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:18,1719926318.1860623,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:19,1719926376.5774672,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:19,1719926377.5805829,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:20,1719926436.975593,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:20,1719926438.2293804,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:21,1719926496.3889077,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:21,1719926497.6425483,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:22,1719926556.2850096,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:22,1719926557.5387974,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:26,1719926797.1199312,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:26,1719926798.1230676,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:28,1719926916.9166882,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:28,1719926918.1705415,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:29,1719926976.5627897,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:29,1719926977.5656564,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:31,1719927096.37999,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:31,1719927097.6335914,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:32,1719927156.525208,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:32,1719927157.5284052,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:34,1719927276.5767438,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:34,1719927277.8307958,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:36,1719927396.3665378,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:36,1719927397.6203277,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:39,1719927576.562546,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:39,1719927577.8162074,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:40,1719927636.7083976,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:40,1719927637.711693,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:41,1719927696.3536294,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:41,1719927697.6072886,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:42,1719927756.7514882,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:42,1719927758.0052843,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:42,1719927775.2966385,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:42,1719927776.5503104,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:42,1719927777.5532963,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:43,1719927782.5664015,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:43,1719927783.8205094,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:43,1719927787.079612,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:43,1719927788.082769,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:43,1719927790.5922337,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:43,1719927790.843368,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:43,1719927792.0970376,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:43,1719927816.4084718,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:43,1719927817.6620772,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:45,1719927936.6994753,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:45,1719927937.7025206,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:51,1719928296.5774045,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:51,1719928297.8322463,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:54,1719928477.0220056,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:54,1719928478.2757535,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928580.2745123,1.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928581.528638,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928582.5319684,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928584.0367377,1.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928585.040185,0.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928585.2911875,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928586.5446262,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928587.7982888,1.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928589.0520043,0.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928591.3085675,1.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928591.8107965,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928592.3130028,0.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928592.8147228,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928595.3215294,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928595.8235762,1.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928596.3252814,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928597.07786,0.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928599.0832157,1.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928599.3342187,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928600.3369849,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928600.3374195,0.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928603.0921955,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928603.343043,1.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928604.345013,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-07-02,08:56,1719928604.3454416,0.0,Desk Motion Sensor,OfficeMainPi,192.168.86.93
